round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
16445,22682274,chokudai,Y,49,94.51,8.0,1905.75,8.0,1,2597.0,2595.0,22,334.0,3638545541,3639747505,0.9493721747865395,0.958800386387877,0.8503601833660773,0.9580838323353293,0.9580838323353293,0.984375,0.1467065868263473,0.9737088323353293,0.9737088323353293,0.9009880085795379,-2.0,-0.026291167664670656,-0.026291167664670656,0.05062782521346054,0.04119961361212299,167,167,167,128,21,94.0,435.0,157.0,157.0,371.0,1220.0,1591.0,1177.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22686590,Ramzes2,Y,2,69.46,158.0,1428.67,145.0,1,1052.0,1074.0,10,336.0,3576417314,3577625994,0.642791042013696,0.6594703631386778,0.38060781476121563,0.33191489361702126,0.3872340425531915,0.23557692307692307,0.005952380952380952,0.9036620294599018,0.8483428805237316,0.7378167727475197,22.0,0.09633797054009818,0.15165711947626842,0.35720895798630403,0.3405296368613222,235,235,235,208,9,50.0,50.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22686590,Ramzes2,Y,2,477261.35,202.0,494688.59,201.0,1,1074.0,1058.0,11,336.0,3579440938,3580649968,0.4821423323659769,0.4982002842355079,0.37124092637400624,0.2178988326848249,0.22178988326848248,0.16521739130434782,0.005952380952380952,0.947318558619523,0.9434275080358654,0.8890985940080294,-16.0,0.05268144138047709,0.056572491964134664,0.5178576676340231,0.5017997157644921,257,257,257,230,10,33.0,44.0,252.0,253.0,135.0,92.0,227.0,195.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22689976,colun,Y,39,107.65,2.0,2160.94,3.0,1,2202.0,2303.0,11,336.0,3576417314,3577625994,0.9962058115861558,0.9974842941483298,0.796671490593343,0.9957446808510638,0.9914893617021276,0.9711538461538461,0.11607142857142858,0.9754091653027823,0.9796644844517185,0.8004656790071871,101.0,0.02459083469721768,0.020335515548281502,0.0037941884138441573,0.002515705851670158,235,235,235,208,10,179.0,215.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15982,22689976,colun,Y,15,997457.8,1.0,988532.83,5.0,1,2378.0,2443.0,14,336.0,3609683731,3610889956,1.0,0.991282797171774,0.850196639256346,1.0,0.9763313609467456,0.9673202614379085,0.044642857142857144,0.9673202614379085,0.990988900491163,0.850196639256346,65.0,0.0326797385620915,0.00901109950883705,0.0,0.008717202828225967,169,169,169,153,13,93.0,358.0,161.0,162.0,394.0,2282.0,2676.0,1480.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22689976,colun,Y,25,93.95,9.0,1864.67,9.0,1,2100.0,2165.0,24,334.0,3638545541,3639747505,0.9437468608739328,0.9381326598377976,0.68762278978389,0.9520958083832335,0.9520958083832335,0.890625,0.0748502994011976,0.9385291916167665,0.9385291916167665,0.7438759289099572,65.0,0.06147080838323349,0.06147080838323349,0.05625313912606722,0.06186734016220241,167,167,167,128,23,46.0,605.0,157.0,157.0,213.0,3229.0,3442.0,2364.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22689976,colun,Y,15,906966.63,3.0,939038.64,1.0,1,2089.0,2269.0,26,336.0,3643983059,3645190760,0.9630625688244752,1.0,0.8065637065637066,0.9884393063583815,1.0,0.9006622516556292,0.044642857142857144,0.9122229452972477,0.9006622516556292,0.8435011377392314,180.0,0.08777705470275232,0.09933774834437081,0.03693743117552484,0.0,173,173,173,151,25,252.0,438.0,166.0,167.0,923.0,1177.0,2100.0,1633.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22694931,quimey,Y,8,71.4,142.0,1433.48,143.0,1,1682.0,1590.0,30,336.0,3576417314,3577625994,0.6607440310938368,0.6616906466518033,0.6085383502170767,0.4,0.39574468085106385,0.8341346153846154,0.023809523809523808,0.5658653846153846,0.5616100654664484,0.9477943191232399,-92.0,-0.4341346153846154,-0.4383899345335516,0.33925596890616316,0.3383093533481967,235,235,235,208,29,38.0,25.0,228.0,229.0,167.0,149.0,316.0,131.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22694931,quimey,Y,5,671964.24,171.0,692037.61,170.0,1,1590.0,1518.0,31,336.0,3579440938,3580649968,0.6788364612808707,0.6969502450090097,0.5496024887659868,0.33852140077821014,0.3424124513618677,0.6608695652173913,0.01488095238095238,0.6776518355608189,0.6815428861444764,0.8707660274851161,-72.0,-0.32234816443918113,-0.31845711385552355,0.3211635387191293,0.3030497549909903,257,257,257,230,30,18.0,34.0,252.0,253.0,105.0,188.0,293.0,203.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22694931,quimey,Y,6,409661.57,79.0,414840.19,79.0,1,1524.0,1533.0,33,336.0,3609683731,3610889956,0.41070566594396274,0.4159942203664295,0.5448695030389703,0.5384615384615384,0.5384615384615384,0.5196078431372549,0.017857142857142856,0.9811463046757165,0.9811463046757165,0.8658361629049924,9.0,0.018853695324283493,0.018853695324283493,0.5892943340560373,0.5840057796335705,169,169,169,153,32,17.0,40.0,161.0,162.0,149.0,348.0,497.0,257.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22696357,nodchip,Y,10,81.44,55.0,1628.42,56.0,1,1399.0,1463.0,24,336.0,3576417314,3577625994,0.753655376642606,0.7516744445829238,0.506150506512301,0.7702127659574468,0.7659574468085106,0.5625,0.02976190476190476,0.7922872340425532,0.7965425531914894,0.752495129869695,64.0,0.2077127659574468,0.20345744680851063,0.24634462335739404,0.24832555541707624,235,235,235,208,23,57.0,82.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15825,22696357,nodchip,Y,1,129720.74,130.0,120336.45,132.0,1,1463.0,1367.0,25,334.0,3595349350,3596551152,0.1328245427391195,0.1230591496844581,0.6045454545454545,0.24561403508771928,0.23391812865497075,0.7368421052631579,0.0029940119760479044,0.5087719298245614,0.4970760233918129,0.528279088193665,-96.0,-0.49122807017543857,-0.5029239766081871,0.8671754572608805,0.8769408503155419,171,171,171,171,24,34.0,34.0,160.0,161.0,155.0,0.0,155.0,155.0,144.0,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22696908,32032,Y,2,85.87,38.0,1730.82,37.0,1,1682.0,1728.0,9,336.0,3576417314,3577625994,0.7946511197482881,0.7989420187500865,0.6085383502170767,0.8425531914893617,0.8468085106382979,0.8341346153846154,0.005952380952380952,0.9915814238952537,0.9873261047463175,0.8138872304687886,46.0,0.008418576104746278,0.012673895253682455,0.20534888025171194,0.20105798124991348,235,235,235,208,8,34.0,33.0,228.0,229.0,165.0,7.0,172.0,158.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15982,22696908,32032,Y,6,821968.97,29.0,798859.37,35.0,1,1728.0,1783.0,10,336.0,3609683731,3610889956,0.8240639052599518,0.8010816907724564,0.6178047908473364,0.834319526627219,0.7988165680473372,0.6928104575163399,0.017857142857142856,0.8584909308891209,0.8939938894690026,0.7937408855873846,55.0,0.14150906911087913,0.1060061105309974,0.17593609474004823,0.1989183092275436,169,169,169,153,9,71.0,252.0,161.0,162.0,214.0,1508.0,1722.0,716.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22697421,sky58,Y,12,77.34,80.0,1549.64,81.0,1,1283.0,1341.0,6,336.0,3576417314,3577625994,0.7157134925041644,0.7153098010976787,0.4641823444283647,0.6638297872340425,0.6595744680851063,0.47836538461538464,0.03571428571428571,0.8145355973813422,0.8187909165302782,0.7484688519242003,58.0,0.18546440261865788,0.1812090834697217,0.2842865074958356,0.2846901989023213,235,235,235,208,5,24.0,54.0,228.0,229.0,68.0,174.0,242.0,162.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22697421,sky58,Y,15,836417.85,72.0,845328.12,70.0,1,1341.0,1437.0,7,336.0,3579440938,3580649968,0.8449719488735802,0.8513289333321141,0.4635326650535776,0.7237354085603113,0.7315175097276264,0.43043478260869567,0.044642857142857144,0.7066993740483845,0.6989172728810693,0.6185607161799974,96.0,0.2933006259516156,0.30108272711893075,0.15502805112641982,0.14867106666788588,257,257,257,230,6,22.0,15.0,252.0,253.0,78.0,296.0,374.0,113.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22699234,vlvovch,Y,9,83.67,46.0,1677.69,47.0,1,1722.0,1755.0,3,336.0,3576417314,3577625994,0.7742920599666852,0.7744173486768311,0.6230101302460203,0.8085106382978723,0.8042553191489362,0.8605769230769231,0.026785714285714284,0.9479337152209492,0.9436783960720131,0.8487180702793351,33.0,-0.05206628477905084,-0.05632160392798691,0.22570794003331485,0.2255826513231689,235,235,235,208,2,69.0,294.0,228.0,229.0,182.0,1046.0,1228.0,1128.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22699234,vlvovch,Y,6,829309.13,78.0,835991.85,78.0,1,1755.0,1747.0,4,336.0,3579440938,3580649968,0.8377905275392595,0.8419263870399114,0.6066367092983063,0.7003891050583657,0.7003891050583657,0.808695652173913,0.017857142857142856,0.8916934528844527,0.8916934528844527,0.7688461817590467,-8.0,-0.10830654711554732,-0.10830654711554732,0.16220947246074047,0.1580736129600886,257,257,257,230,3,26.0,96.0,252.0,253.0,108.0,398.0,506.0,421.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22703486,zentropy,Y,6,73.86,110.0,1488.13,108.0,1,1023.0,1082.0,16,336.0,3576417314,3577625994,0.6835091615769017,0.6869169447791027,0.37011577424023157,0.5361702127659574,0.5446808510638298,0.21153846153846154,0.017857142857142856,0.6753682487725041,0.6668576104746318,0.6866066126633299,59.0,0.3246317512274959,0.33314238952536823,0.31649083842309833,0.3130830552208973,235,235,235,208,15,60.0,88.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22703486,zentropy,Y,2,42146.87,246.0,45952.51,246.0,1,1082.0,960.0,17,336.0,3579440938,3580649968,0.04257790873643052,0.04627871757328185,0.3740062219149672,0.04669260700389105,0.04669260700389105,0.17391304347826086,0.005952380952380952,0.8727795635256301,0.8727795635256301,0.6685716868214633,-122.0,-0.1272204364743698,-0.1272204364743698,0.9574220912635695,0.9537212824267182,257,257,257,230,16,8.0,8.0,252.0,253.0,25.0,2.0,27.0,25.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22704094,kphmd,Y,13,77.4,79.0,1557.34,79.0,1,1665.0,1652.0,26,336.0,3576417314,3577625994,0.7162687395891172,0.7188641011082954,0.6023878437047757,0.6680851063829787,0.6680851063829787,0.8221153846153846,0.03869047619047619,0.8459697217675941,0.8459697217675941,0.8861191041156585,-13.0,-0.1540302782324059,-0.1540302782324059,0.2837312604108828,0.28113589889170465,235,235,235,208,25,34.0,94.0,228.0,229.0,156.0,783.0,939.0,483.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22704094,kphmd,Y,53,908663.61,23.0,911172.58,25.0,1,1652.0,1750.0,27,336.0,3579440938,3580649968,0.9179565708840417,0.9176408098347306,0.5710335292084342,0.914396887159533,0.9066147859922179,0.7086956521739131,0.15773809523809523,0.79429876501438,0.8020808661816952,0.6530769583243925,98.0,0.20570123498561999,0.19791913381830484,0.0820434291159583,0.08235919016526938,257,257,257,230,26,2.0,34.0,252.0,253.0,40.0,2156.0,2196.0,255.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22704094,kphmd,Y,17,755565.36,51.0,762473.67,53.0,1,1722.0,1701.0,29,334.0,3595349350,3596551152,0.7736436243851076,0.7797251912200178,0.7115702479338843,0.7076023391812866,0.695906432748538,0.9005847953216374,0.05089820359281437,0.8070175438596492,0.7953216374269007,0.9379266235487768,-21.0,-0.1929824561403508,-0.20467836257309935,0.2263563756148924,0.22027480877998218,171,171,171,171,28,20.0,105.0,160.0,161.0,102.0,555.0,657.0,396.0,144.0,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22704094,kphmd,Y,7,207513.2,90.0,208756.14,90.0,1,1578.0,1560.0,34,336.0,3609683731,3610889956,0.2080420845874382,0.20933687188313463,0.5641759027529496,0.47337278106508873,0.47337278106508873,0.5882352941176471,0.020833333333333332,0.8851374869474417,0.8851374869474417,0.6438661818344886,-18.0,-0.11486251305255835,-0.11486251305255835,0.7919579154125618,0.7906631281168653,169,169,169,153,33,20.0,72.0,161.0,162.0,86.0,288.0,374.0,259.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22704094,kphmd,Y,14,67.79,47.0,1358.13,47.0,1,1653.0,1678.0,50,334.0,3638545541,3639747505,0.6809643395278755,0.6832877180978447,0.5412573673870335,0.7245508982035929,0.7245508982035929,0.63671875,0.041916167664670656,0.9121678517964071,0.9121678517964071,0.860293027859158,25.0,0.08783214820359286,0.08783214820359286,0.3190356604721245,0.3167122819021553,167,167,167,128,49,11.0,138.0,157.0,157.0,76.0,666.0,742.0,459.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22704094,kphmd,Y,7,87528.94,86.0,100801.03,85.0,1,1637.0,1598.0,52,336.0,3643983059,3645190760,0.09294261003062854,0.10734492246240261,0.6320463320463321,0.5086705202312138,0.5144508670520231,0.6887417218543046,0.020833333333333332,0.8199287983769092,0.8257091451977185,0.46089627798429644,-39.0,-0.18007120162309076,-0.17429085480228146,0.9070573899693715,0.8926550775375974,173,173,173,151,51,28.0,203.0,166.0,167.0,112.0,414.0,526.0,496.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22705227,Milanin,Y,7,98.88,12.0,2000.22,12.0,1,2145.0,2217.0,3,336.0,3576417314,3577625994,0.915047196002221,0.9232963593812749,0.7760492040520984,0.9531914893617022,0.9531914893617022,0.9663461538461539,0.020833333333333332,0.9868453355155483,0.9868453355155483,0.8610020080498775,72.0,-0.013154664484451684,-0.013154664484451684,0.08495280399777905,0.07670364061872514,235,235,235,208,2,61.0,65.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22705227,Milanin,Y,6,989876.47,1.0,992951.24,1.0,1,2217.0,2450.0,4,336.0,3579440938,3580649968,1.0,1.0,0.7663325267888006,1.0,1.0,0.9521739130434783,0.017857142857142856,0.9521739130434783,0.9521739130434783,0.7663325267888006,233.0,0.047826086956521685,0.047826086956521685,0.0,0.0,257,257,257,230,3,55.0,187.0,252.0,253.0,149.0,674.0,823.0,464.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22705227,Milanin,Y,3,937240.76,12.0,937318.29,12.0,1,2364.0,2404.0,7,336.0,3609683731,3610889956,0.9396294860795112,0.9399257851167818,0.8451912763675367,0.9349112426035503,0.9349112426035503,0.954248366013072,0.008928571428571428,0.9806628765904783,0.9806628765904783,0.9055617902880254,40.0,-0.01933712340952165,-0.01933712340952165,0.060370513920488755,0.06007421488321818,169,169,169,153,6,178.0,288.0,161.0,162.0,425.0,309.0,734.0,633.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22705227,Milanin,Y,3,650573.53,12.0,696887.82,11.0,1,2404.0,2425.0,8,336.0,3643983059,3645190760,0.6908115406748833,0.7421290139881783,0.9281853281853282,0.9364161849710982,0.9421965317919075,0.9801324503311258,0.008928571428571428,0.9562837346399724,0.9620640814607817,0.7626262124895551,21.0,-0.043716265360027595,-0.037935918539218294,0.30918845932511674,0.2578709860118217,173,173,173,151,7,325.0,332.0,166.0,167.0,773.0,71.0,844.0,797.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22713690,SubCero,Y,4,71.86,137.0,1443.6,135.0,1,1126.0,1140.0,26,336.0,3576417314,3577625994,0.6650009254118082,0.6663620123800423,0.4073806078147612,0.42127659574468085,0.4297872340425532,0.2980769230769231,0.011904761904761904,0.8768003273322422,0.8682896890343699,0.7423796824029529,14.0,0.12319967266775778,0.13171031096563013,0.3349990745881918,0.33363798761995767,235,235,235,208,25,2.0,88.0,228.0,229.0,13.0,327.0,340.0,290.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22713690,SubCero,Y,3,222545.55,231.0,234341.48,231.0,1,1140.0,1059.0,27,336.0,3579440938,3580649968,0.2248215375803407,0.2360050227642598,0.39405461458693397,0.10505836575875487,0.10505836575875487,0.2391304347826087,0.008928571428571428,0.8659279309761462,0.8659279309761462,0.8307669229934067,-81.0,-0.13407206902385382,-0.13407206902385382,0.7751784624196593,0.7639949772357402,257,257,257,230,26,8.0,26.0,252.0,253.0,27.0,46.0,73.0,69.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22715204,anoopsabir,Y,24,74.57,106.0,1493.33,105.0,1,1034.0,1101.0,16,336.0,3576417314,3577625994,0.6900795854155098,0.6893172512797788,0.374095513748191,0.5531914893617021,0.5574468085106383,0.23076923076923078,0.07142857142857142,0.6775777414075286,0.6733224222585925,0.6840159283326812,67.0,0.32242225859247137,0.32667757774140754,0.30992041458449016,0.31068274872022117,235,235,235,208,15,41.0,48.0,228.0,229.0,110.0,888.0,998.0,189.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22715204,anoopsabir,Y,8,651079.17,175.0,665071.82,175.0,1,1101.0,1110.0,17,336.0,3579440938,3580649968,0.6577377983335638,0.6697930303204012,0.3805737988247494,0.3229571984435798,0.3229571984435798,0.19130434782608696,0.023809523809523808,0.8683471493825072,0.8683471493825072,0.7228360004911856,9.0,0.13165285061749282,0.13165285061749282,0.34226220166643617,0.33020696967959884,257,257,257,230,16,18.0,25.0,252.0,253.0,89.0,45.0,134.0,118.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22715204,anoopsabir,Y,6,32207.49,112.0,30830.53,111.0,1,1133.0,1165.0,19,336.0,3609683731,3610889956,0.032289576561534736,0.03091629644377951,0.4050768680729353,0.3431952662721893,0.34911242603550297,0.16993464052287582,0.017857142857142856,0.8267393742506866,0.8208222144873729,0.6272127084885994,32.0,0.1732606257493135,0.17917778551262714,0.9677104234384653,0.9690837035562205,169,169,169,153,18,14.0,53.0,161.0,162.0,67.0,262.0,329.0,159.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22718910,tygrysek,Y,15,77.45,78.0,1547.26,82.0,1,1559.0,1554.0,21,336.0,3576417314,3577625994,0.7167314454932445,0.7142111992762153,0.5640376266280752,0.6723404255319149,0.6553191489361702,0.71875,0.044642857142857144,0.9535904255319149,0.9365691489361702,0.8473061811348307,-5.0,-0.046409574468085135,-0.06343085106382984,0.2832685545067555,0.28578880072378465,235,235,235,208,20,46.0,117.0,228.0,229.0,186.0,1978.0,2164.0,592.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22718910,tygrysek,Y,14,739444.53,145.0,744034.24,147.0,1,1554.0,1509.0,22,336.0,3579440938,3580649968,0.7470068765247042,0.7493159885675755,0.5371586588316626,0.4396887159533074,0.43190661478599224,0.6130434782608696,0.041666666666666664,0.8266452376924378,0.8188631365251227,0.7901517823069584,-45.0,-0.1733547623075622,-0.18113686347487734,0.2529931234752958,0.25068401143242447,257,257,257,230,21,108.0,225.0,252.0,253.0,629.0,1047.0,1676.0,1088.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22718910,tygrysek,Y,19,769387.51,48.0,765629.37,52.0,1,1509.0,1520.0,23,334.0,3595349350,3596551152,0.7877964942609773,0.7829522912271997,0.6235537190082645,0.7251461988304093,0.7017543859649122,0.7660818713450293,0.05688622754491018,0.9590643274853801,0.935672514619883,0.8357572247472872,11.0,-0.040935672514619936,-0.06432748538011701,0.2122035057390227,0.21704770877280033,171,171,171,171,22,111.0,343.0,160.0,161.0,408.0,1176.0,1584.0,1080.0,144.0,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
