round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
14412,22898114,charith89,Y,8,29.59,202.0,579.64,202.0,1,,1070.0,1,337.0,3497188113,3498400774,0.4260005758710049,0.40942835145119477,,0.29225352112676056,0.29225352112676056,,0.02373887240356083,,,,,,,0.5739994241289951,0.5905716485488053,284,284,284,192,0,69.0,91.0,267.0,267.0,210.0,180.0,390.0,317.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22898882,prijutme4ty,Y,4,61.85,135.0,1255.83,121.0,1,,1292.0,1,337.0,3497188113,3498400774,0.8904405413187447,0.8870547350130321,,0.528169014084507,0.5774647887323944,,0.011869436201780416,,,,,,,0.10955945868125527,0.11294526498696789,284,284,284,192,0,35.0,124.0,267.0,267.0,75.0,256.0,331.0,247.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22899108,ycyang,Y,14,67.77,74.0,1370.54,68.0,1,940.0,1174.0,2,337.0,3497188113,3498400774,0.9756694500431904,0.9680800717650964,0.37360890302066774,0.7429577464788732,0.7640845070422535,0.17708333333333334,0.04154302670623145,0.4341255868544601,0.41299882629107987,0.39793945297747735,234.0,0.5658744131455399,0.5870011737089201,0.02433054995680961,0.03191992823490364,284,284,284,192,1,12.0,59.0,267.0,267.0,44.0,322.0,366.0,145.0,233.0,False,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22899419,Ad_Ray,Y,7,21.1,220.0,405.13,221.0,1,,1010.0,1,337.0,3497188113,3498400774,0.3037719550820617,0.28616332210237827,,0.22887323943661972,0.22535211267605634,,0.020771513353115726,,,,,,,0.6962280449179383,0.7138366778976217,284,284,284,192,0,8.0,65.0,267.0,267.0,47.0,194.0,241.0,215.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22900136,mz52arsi,Y,1,6.02,201.0,61.82,200.0,1,,978.0,1,337.0,3528465723,3529677557,0.06665190434012401,0.06838798176910482,,0.15611814345991562,0.16033755274261605,,0.002967359050445104,,,,,,,0.933348095659876,0.9316120182308951,237,237,237,145,0,7.0,7.0,220.0,221.0,31.0,0.0,31.0,31.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22900179,aaaa__,Y,1,68.97,57.0,1391.9,58.0,1,,1489.0,1,337.0,3497188113,3498400774,0.9929455801900375,0.9831676944050066,,0.8028169014084507,0.7992957746478874,,0.002967359050445104,,,,,,,0.007054419809962464,0.01683230559499338,284,284,284,192,0,118.0,118.0,267.0,267.0,259.0,0.0,259.0,259.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22900361,coder18,Y,6,63.4,124.0,1250.69,125.0,1,,1281.0,1,337.0,3497188113,3498400774,0.9127555427584222,0.8834240992279602,,0.5669014084507042,0.5633802816901409,,0.017804154302670624,,,,,,,0.08724445724157781,0.11657590077203983,284,284,284,192,0,20.0,61.0,267.0,267.0,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22900407,alunwk,Y,2,12.74,227.0,257.96,229.0,1,,924.0,1,337.0,3497188113,3498400774,0.1834149150590268,0.18220988465314714,,0.15140845070422534,0.1443661971830986,,0.005934718100890208,,,,,,,0.8165850849409733,0.8177901153468529,284,284,284,192,0,9.0,17.0,267.0,267.0,46.0,54.0,100.0,93.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22900556,Enoki,Y,6,62.0,134.0,1193.02,143.0,1,,1233.0,1,337.0,3497188113,3498400774,0.8926000575871006,0.8426889307989518,,0.5316901408450704,0.5,,0.017804154302670624,,,,,,,0.10739994241289941,0.1573110692010482,284,284,284,192,0,5.0,128.0,267.0,267.0,19.0,461.0,480.0,400.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22900867,crussell,Y,11,69.46,1.0,1408.78,39.0,1,,1569.0,1,337.0,3497188113,3498400774,1.0,0.9950908718470329,,0.920774647887324,0.8644366197183099,,0.032640949554896145,,,,,,,0.0,0.004909128152967068,284,284,284,192,0,25.0,77.0,267.0,267.0,87.0,690.0,777.0,219.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22900867,crussell,Y,33,85.99,4.0,857.24,4.0,1,2128.0,2223.0,7,337.0,3528465723,3529677557,0.9520593445527015,0.9483162971812912,0.8371361132966169,0.9873417721518988,0.9873417721518988,0.9448275862068966,0.09792284866468842,0.9574858140549978,0.9574858140549978,0.8850767687439154,95.0,0.042514185945002225,0.042514185945002225,0.04794065544729853,0.05168370281870882,237,237,237,145,6,2.0,223.0,220.0,221.0,,,,,,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22901162,amkoroew,Y,1,12.74,227.0,257.96,229.0,1,,924.0,1,337.0,3497188113,3498400774,0.1834149150590268,0.18220988465314714,,0.15140845070422534,0.1443661971830986,,0.002967359050445104,,,,,,,0.8165850849409733,0.8177901153468529,284,284,284,192,0,5.0,5.0,267.0,267.0,20.0,0.0,20.0,20.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22901272,klavs.pr,Y,10,48.58,168.0,959.05,169.0,1,,1163.0,1,337.0,3497188113,3498400774,0.6993953354448604,0.6774243676407224,,0.4119718309859155,0.4084507042253521,,0.02967359050445104,,,,,,,0.30060466455513957,0.32257563235927755,284,284,284,192,0,12.0,20.0,267.0,267.0,47.0,139.0,186.0,91.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22901418,czras,Y,22,69.46,1.0,1411.85,31.0,1,,1615.0,1,337.0,3497188113,3498400774,1.0,0.9972593644268327,,0.920774647887324,0.8943661971830986,,0.06528189910979229,,,,,,,0.0,0.0027406355731672827,284,284,284,192,0,70.0,250.0,267.0,267.0,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22902197,GODS,Y,18,69.46,1.0,1415.17,22.0,1,,1674.0,1,337.0,3497188113,3498400774,1.0,0.9996044443502645,,0.920774647887324,0.926056338028169,,0.05341246290801187,,,,,,,0.0,0.0003955556497354795,284,284,284,192,0,39.0,172.0,267.0,267.0,112.0,1159.0,1271.0,415.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22902230,ehermann,Y,24,69.29,51.0,1390.9,59.0,1,,1485.0,1,337.0,3497188113,3498400774,0.9975525482291968,0.982461345030479,,0.823943661971831,0.795774647887324,,0.0712166172106825,,,,,,,0.0024474517708031884,0.017538654969521006,284,284,284,192,0,41.0,154.0,267.0,267.0,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22902490,Misery,Y,5,69.46,1.0,1408.78,39.0,1,,1569.0,1,337.0,3497188113,3498400774,1.0,0.9950908718470329,,0.920774647887324,0.8644366197183099,,0.01483679525222552,,,,,,,0.0,0.004909128152967068,284,284,284,192,0,9.0,36.0,267.0,267.0,41.0,155.0,196.0,76.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22903563,coloccus,Y,1,15.59,224.0,278.56,224.0,1,,1000.0,1,337.0,3497188113,3498400774,0.22444572415778868,0.1967606817684163,,0.2147887323943662,0.2147887323943662,,0.002967359050445104,,,,,,,0.7755542758422114,0.8032393182315837,284,284,284,192,0,47.0,47.0,267.0,267.0,123.0,0.0,123.0,123.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22903649,ranjithskp,Y,1,12.74,227.0,257.96,229.0,1,,924.0,1,337.0,3497188113,3498400774,0.1834149150590268,0.18220988465314714,,0.15140845070422534,0.1443661971830986,,0.002967359050445104,,,,,,,0.8165850849409733,0.8177901153468529,284,284,284,192,0,8.0,8.0,267.0,267.0,34.0,0.0,34.0,34.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22903650,niku_uchi,Y,1,0.0,278.0,0.0,278.0,1,,624.0,1,337.0,3497188113,3498400774,0.0,0.0,,0.014084507042253521,0.014084507042253521,,0.002967359050445104,,,,,,,1.0,1.0,284,284,284,192,0,,,,,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904007,aewarren,Y,3,12.74,227.0,257.96,229.0,1,,924.0,1,337.0,3497188113,3498400774,0.1834149150590268,0.18220988465314714,,0.15140845070422534,0.1443661971830986,,0.008902077151335312,,,,,,,0.8165850849409733,0.8177901153468529,284,284,284,192,0,12.0,17.0,267.0,267.0,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904139,ysawej,Y,1,26.02,209.0,525.85,208.0,1,,1052.0,1,337.0,3497188113,3498400774,0.3746040886841348,0.3714338185953536,,0.2676056338028169,0.2711267605633803,,0.002967359050445104,,,,,,,0.6253959113158651,0.6285661814046464,284,284,284,192,0,30.0,30.0,267.0,267.0,57.0,0.0,57.0,57.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904340,elau8465,Y,5,69.33,49.0,1408.22,43.0,1,,1552.0,1,337.0,3497188113,3498400774,0.9981284192340917,0.9946953161972976,,0.829225352112676,0.852112676056338,,0.01483679525222552,,,,,,,0.0018715807659083206,0.005304683802702437,284,284,284,192,0,24.0,43.0,267.0,267.0,109.0,323.0,432.0,268.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904541,bobev18,Y,2,0.0,278.0,0.0,278.0,1,,624.0,1,337.0,3497188113,3498400774,0.0,0.0,,0.014084507042253521,0.014084507042253521,,0.005934718100890208,,,,,,,1.0,1.0,284,284,284,192,0,,,,,,,,,,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904550,alicansa,Y,4,0.94,276.0,19.93,276.0,1,,737.0,1,337.0,3497188113,3498400774,0.013532968615030234,0.014077543034335643,,0.03169014084507042,0.03169014084507042,,0.011869436201780416,,,,,,,0.9864670313849697,0.9859224569656644,284,284,284,192,0,114.0,115.0,267.0,267.0,220.0,30.0,250.0,223.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22904780,KXT,Y,14,68.5,65.0,1376.55,66.0,1,,1458.0,1,337.0,3497188113,3498400774,0.9861790958825224,0.9723252315060075,,0.772887323943662,0.7693661971830986,,0.04154302670623145,,,,,,,0.013820904117477606,0.02767476849399253,284,284,284,192,0,21.0,33.0,267.0,267.0,81.0,643.0,724.0,113.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22905112,aktai,Y,2,2.44,271.0,50.03,271.0,1,,778.0,1,337.0,3497188113,3498400774,0.03512813129858912,0.03533865920761727,,0.04929577464788732,0.04929577464788732,,0.005934718100890208,,,,,,,0.9648718687014108,0.9646613407923827,284,284,284,192,0,6.0,9.0,267.0,267.0,27.0,18.0,45.0,41.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22905177,vink102,Y,10,60.42,147.0,1179.22,144.0,1,,1230.0,1,337.0,3497188113,3498400774,0.8698531528937519,0.8329413094304705,,0.4859154929577465,0.4964788732394366,,0.02967359050445104,,,,,,,0.13014684710624813,0.1670586905695295,284,284,284,192,0,100.0,309.0,267.0,267.0,237.0,1176.0,1413.0,566.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22905676,william_t_r,Y,10,52.28,32.0,515.92,36.0,1,1491.0,1553.0,5,337.0,3528465723,3529677557,0.5788308237378211,0.5707332182839948,0.5865460267505901,0.869198312236287,0.8523206751054853,0.7379310344827587,0.02967359050445104,0.8687327222464717,0.8856103593772734,0.992284796987231,62.0,0.1312672777535283,0.11438964062272661,0.42116917626217887,0.4292667817160052,237,237,237,145,4,7.0,81.0,220.0,221.0,49.0,583.0,632.0,398.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14412,22905913,Mousecage,Y,5,63.19,126.0,1241.27,127.0,1,,1276.0,1,337.0,3497188113,3498400774,0.9097322199827239,0.8767702881199099,,0.5598591549295775,0.5563380281690141,,0.01483679525222552,,,,,,,0.09026778001727609,0.12322971188009013,284,284,284,192,0,149.0,201.0,267.0,267.0,446.0,183.0,629.0,582.0,233.0,True,293,0.6525612472160356,7.044368600682594,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22906729,a.andreev,Y,10,17.07,139.0,164.44,141.0,1,,1186.0,1,337.0,3528465723,3529677557,0.18899468556244467,0.1819107040134519,,0.4177215189873418,0.4092827004219409,,0.02967359050445104,,,,,,,0.8110053144375553,0.8180892959865481,237,237,237,145,0,56.0,72.0,220.0,221.0,261.0,506.0,767.0,337.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22907203,TDuke,Y,4,19.77,122.0,200.36,123.0,1,,1242.0,1,337.0,3528465723,3529677557,0.21888839681133748,0.2216469755298907,,0.48945147679324896,0.48523206751054854,,0.011869436201780416,,,,,,,0.7811116031886625,0.7783530244701093,237,237,237,145,0,9.0,26.0,220.0,221.0,82.0,124.0,206.0,182.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22908603,flowlight,Y,10,40.22,65.0,399.86,66.0,1,,1433.0,1,337.0,3528465723,3529677557,0.44530558015943317,0.4423425815301562,,0.729957805907173,0.7257383966244726,,0.02967359050445104,,,,,,,0.5546944198405668,0.5576574184698437,237,237,237,145,0,3.0,33.0,220.0,221.0,,,,,,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22909326,machy,Y,10,54.02,28.0,547.92,28.0,1,1735.0,1800.0,2,337.0,3528465723,3529677557,0.5980956598759966,0.6061330147351652,0.6825334382376081,0.8860759493670886,0.8860759493670886,0.8413793103448276,0.02967359050445104,0.955303360977739,0.955303360977739,0.9155622216383884,65.0,0.04469663902226095,0.04469663902226095,0.40190434012400345,0.39386698526483477,237,237,237,145,1,67.0,102.0,220.0,221.0,304.0,212.0,516.0,374.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22909878,Scorpy,Y,1,0.15,219.0,1.51,219.0,1,,875.0,1,337.0,3528465723,3529677557,0.0016607617360496014,0.0016704278950396036,,0.07172995780590717,0.07172995780590717,,0.002967359050445104,,,,,,,0.9983392382639504,0.9983295721049604,237,237,237,145,0,2.0,2.0,220.0,221.0,29.0,0.0,29.0,29.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22910875,lijiaqigreat,Y,1,14.29,156.0,140.12,156.0,1,,1138.0,1,337.0,3528465723,3529677557,0.15821523472099203,0.1550068587105624,,0.3459915611814346,0.3459915611814346,,0.002967359050445104,,,,,,,0.841784765279008,0.8449931412894376,237,237,237,145,0,2.0,2.0,220.0,221.0,14.0,0.0,14.0,14.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22911273,redquark,Y,6,21.82,114.0,216.56,116.0,1,1273.0,1246.0,5,337.0,3528465723,3529677557,0.24158547387068205,0.2395681224832957,0.500786782061369,0.5232067510548524,0.5147679324894515,0.5206896551724138,0.017804154302670624,0.9974829041175615,0.9940782773170377,0.7407986918093131,-27.0,0.002517095882438536,-0.005921722682962316,0.7584145261293179,0.7604318775167043,237,237,237,145,4,5.0,48.0,220.0,221.0,28.0,384.0,412.0,200.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22912209,okazaki,Y,17,46.52,47.0,505.76,40.0,1,1582.0,1616.0,8,337.0,3528465723,3529677557,0.5150575730735164,0.5594937829107482,0.6223446105428796,0.8059071729957806,0.8354430379746836,0.8068965517241379,0.050445103857566766,0.9990106212716428,0.9714535137494543,0.8927129625306368,34.0,-0.0009893787283572486,0.028546486250545677,0.4849424269264836,0.44050621708925175,237,237,237,145,7,2.0,98.0,220.0,221.0,15.0,1067.0,1082.0,403.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22913151,coderbd,Y,8,21.17,117.0,225.2,109.0,1,,1286.0,1,337.0,3528465723,3529677557,0.23438883968113378,0.2491260675251117,,0.510548523206751,0.5443037974683544,,0.02373887240356083,,,,,,,0.7656111603188662,0.7508739324748883,237,237,237,145,0,15.0,28.0,220.0,221.0,85.0,72.0,157.0,141.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22913319,onigiri,Y,42,73.74,10.0,738.96,11.0,1,1266.0,1533.0,3,337.0,3528465723,3529677557,0.816430469441984,0.8174697995486526,0.4980330448465775,0.9620253164556962,0.9578059071729957,0.496551724137931,0.12462908011869436,0.5345264076822348,0.5387458169649353,0.6816025754045935,267.0,0.4654735923177652,0.4612541830350647,0.18356953055801595,0.18253020045134738,237,237,237,145,2,31.0,260.0,220.0,221.0,168.0,3408.0,3576.0,1111.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22913403,majiang,Y,1,0.0,228.0,0.0,228.0,1,1154.0,765.0,2,337.0,3528465723,3529677557,0.0,0.0,0.45397324940991346,0.023206751054852322,0.023206751054852322,0.33793103448275863,0.002967359050445104,0.6852757165720937,0.6852757165720937,0.5460267505900865,-389.0,-0.3147242834279063,-0.3147242834279063,1.0,1.0,237,237,237,145,1,,,,,,,,,,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22913826,keith.layne,Y,2,12.8,166.0,129.84,165.0,1,,1108.0,1,337.0,3528465723,3529677557,0.141718334809566,0.14363467410062392,,0.3037974683544304,0.3080168776371308,,0.005934718100890208,,,,,,,0.858281665190434,0.8563653258993761,237,237,237,145,0,,,220.0,221.0,,,,,,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22914282,minitech,Y,1,8.37,185.0,85.71,183.0,1,,1043.0,1,337.0,3528465723,3529677557,0.09267050487156776,0.09481614230718172,,0.22151898734177214,0.229957805907173,,0.002967359050445104,,,,,,,0.9073294951284322,0.9051838576928183,237,237,237,145,0,4.0,4.0,220.0,221.0,20.0,0.0,20.0,20.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22917193,Tokiru,Y,6,23.22,107.0,237.43,106.0,1,,1295.0,1,337.0,3528465723,3529677557,0.2570859167404783,0.2626554272312934,,0.5527426160337553,0.5569620253164557,,0.017804154302670624,,,,,,,0.7429140832595217,0.7373445727687066,237,237,237,145,0,40.0,62.0,220.0,221.0,197.0,254.0,451.0,233.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22917693,aios,Y,6,13.34,164.0,139.85,157.0,1,,1135.0,1,337.0,3528465723,3529677557,0.14769707705934457,0.15470817292800565,,0.31223628691983124,0.34177215189873417,,0.017804154302670624,,,,,,,0.8523029229406555,0.8452918270719944,237,237,237,145,0,4.0,11.0,220.0,221.0,27.0,107.0,134.0,68.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22918146,mikawanokami,Y,18,36.08,75.0,363.95,75.0,1,,1399.0,1,337.0,3528465723,3529677557,0.39946855624446415,0.40261737245010837,,0.6877637130801688,0.6877637130801688,,0.05341246290801187,,,,,,,0.6005314437555358,0.5973826275498917,237,237,237,145,0,61.0,72.0,220.0,221.0,216.0,529.0,745.0,251.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22918294,alexander_iv,Y,6,17.08,138.0,175.45,137.0,1,,1198.0,1,337.0,3528465723,3529677557,0.1891054030115146,0.19409044647993273,,0.4219409282700422,0.42616033755274263,,0.017804154302670624,,,,,,,0.8108945969884854,0.8059095535200673,237,237,237,145,0,5.0,20.0,220.0,221.0,30.0,127.0,157.0,110.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22919573,hirosegolf,Y,8,66.71,20.0,666.14,20.0,1,1567.0,1688.0,5,337.0,3528465723,3529677557,0.7385961027457927,0.7369131377494579,0.6164437450826121,0.919831223628692,0.919831223628692,0.7931034482758621,0.02373887240356083,0.8732722246471701,0.8732722246471701,0.8778476423368194,121.0,0.12672777535282986,0.12672777535282986,0.2614038972542073,0.2630868622505421,237,237,237,145,4,55.0,218.0,220.0,221.0,261.0,991.0,1252.0,1094.0,209.0,False,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22920325,kohei0418,Y,5,47.82,44.0,467.52,47.0,1,,1513.0,1,337.0,3528465723,3529677557,0.529450841452613,0.5171910261515996,,0.8185654008438819,0.8059071729957806,,0.01483679525222552,,,,,,,0.470549158547387,0.4828089738484004,237,237,237,145,0,1.0,21.0,220.0,221.0,45.0,208.0,253.0,217.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
14672,22924522,hakomo,Y,2,18.47,132.0,186.39,128.0,1,,1226.0,1,337.0,3528465723,3529677557,0.20449512843224094,0.2061927518916766,,0.4472573839662447,0.4641350210970464,,0.005934718100890208,,,,,,,0.7955048715677591,0.7938072481083234,237,237,237,145,0,4.0,10.0,220.0,221.0,29.0,26.0,55.0,49.0,209.0,True,254,0.5110663983903421,6.81496062992126,2.0,1.0,Shared,Optimization,Quality,No,Relative,9.0
